timestamp,timestamp_sample,device_id,error_count,pressure,temperature
92749274,92749263,3997706,0,965.76,27.43
92769388,92769377,3997706,0,966.03,27.52
93755759,93755748,3997706,0,966.27,27.53
94762220,94762207,3997706,0,966.02,27.47
95759800,95759789,3997706,0,965.87,27.55
96756291,96756280,3997706,0,966.04,27.67
97763766,97763755,3997706,0,965.94,27.62
98750158,98750147,3997706,0,966.23,27.54
99757713,99757702,3997706,0,966.11,27.6
100764393,100764382,3997706,0,965.69,27.54
101761758,101761747,3997706,0,966.08,27.58
102768345,102768334,3997706,0,965.93,27.54
103765731,103765721,3997706,0,965.99,27.59
104752120,104752109,3997706,0,965.94,27.62
105759666,105759655,3997706,0,966.01,27.61
106766113,106766102,3997706,0,965.84,27.64
107762578,107762567,3997706,0,966.21,27.54
108760059,108760048,3997706,0,966.27,27.63
109766567,109766556,3997706,0,966.0,27.53
110753893,110753882,3997706,0,965.89,27.61
111760498,111760487,3997706,0,966.02,27.65
112757900,112757889,3997706,0,966.01,27.61
113764477,113764466,3997706,0,965.65,27.62
114761850,114761837,3997706,0,966.02,27.61
115748350,115748339,3997706,0,965.73,27.59
116755961,116755951,3997706,0,965.88,27.55
117762571,117762558,3997706,0,965.71,27.58
118760146,118760135,3997706,0,965.97,27.6
119766763,119766752,3997706,0,966.33,27.62
120764252,120764241,3997706,0,966.08,27.58
121750694,121750683,3997706,0,965.88,27.59
122758207,122758197,3997706,0,966.71,27.64
123764723,123764712,3997706,0,965.82,27.54
124761264,124761250,3997706,0,966.18,27.53
125758661,125758650,3997706,0,966.0,27.52
126765347,126765336,3997706,0,966.71,27.58
127752677,127752666,3997706,0,966.02,27.53
128759168,128759157,3997706,0,966.18,27.52
129766785,129766774,3997706,0,965.98,27.54
130763232,130763221,3997706,0,965.89,27.48
131760709,131760698,3997706,0,966.04,27.52
132747108,132747097,3997706,0,965.74,27.47
133754572,133754561,3997706,0,965.81,27.42
134761238,134761227,3997706,0,965.83,27.45
135757578,135757567,3997706,0,966.3,27.51
136765020,136765007,3997706,0,965.85,27.47
137761558,137761547,3997706,0,966.14,27.43
138748891,138748880,3997706,0,966.08,27.49
139755456,139755445,3997706,0,965.93,27.47
140762825,140762814,3997706,0,965.98,27.49
141759296,141759285,3997706,0,966.01,27.5
142755803,142755792,3997706,0,965.75,27.46
143763381,143763367,3997706,0,966.18,27.47
144749842,144749828,3997706,0,965.66,27.36
145757269,145757252,3997706,0,965.87,27.41
146763786,146763772,3997706,0,965.9,27.34
147761206,147761195,3997706,0,966.16,27.4
148757814,148757799,3997706,0,966.34,27.42
149765276,149765265,3997706,0,966.07,27.39
150751841,150751830,3997706,0,966.44,27.42
151759342,151759331,3997706,0,966.02,27.37
152755833,152755819,3997706,0,965.57,27.31
153763263,153763249,3997706,0,966.17,27.34
154759813,154759802,3997706,0,965.78,27.3
155747350,155747337,3997706,0,966.02,27.31
156753962,156753951,3997706,0,966.4,27.29
157761517,157761506,3997706,0,966.04,27.28
158758003,158757992,3997706,0,965.78,27.24
159765527,159765516,3997706,0,966.05,27.27
160762033,160762022,3997706,0,965.99,27.29
161749435,161749424,3997706,0,966.18,27.24
162755907,162755896,3997706,0,966.21,27.26
163762435,163762424,3997706,0,966.02,27.25
164759945,164759934,3997706,0,966.09,27.22
165766389,165766378,3997706,0,965.87,27.24
166763797,166763786,3997706,0,966.05,27.21
167750219,167750207,3997706,0,966.13,27.15
168757876,168757865,3997706,0,966.1,27.21
169764471,169764460,3997706,0,965.67,27.23
170761836,170761825,3997706,0,965.95,27.2
171758381,171758367,3997706,0,965.66,27.15
172765708,172765697,3997706,0,966.2,27.14
173752156,173752145,3997706,0,966.03,27.15
174758660,174758649,3997706,0,966.2,27.18
175766226,175766210,3997706,0,966.16,27.16
176762668,176762657,3997706,0,966.17,27.07
177760040,177760029,3997706,0,966.0,27.12
178766625,178766614,3997706,0,965.74,27.13
179754025,179754014,3997706,0,966.03,27.11
180760579,180760568,3997706,0,966.24,27.14
181758082,181758071,3997706,0,965.96,27.1
182764696,182764682,3997706,0,966.26,27.06
183762178,183762167,3997706,0,966.02,27.09
184748569,184748558,3997706,0,965.83,27.1
185755072,185755056,3997706,0,966.06,27.0
186762529,186762518,3997706,0,966.04,27.06
187758980,187758966,3997706,0,966.06,27.01
188766511,188766500,3997706,0,965.78,27.06
189763019,189763008,3997706,0,965.89,27.03
190750458,190750447,3997706,0,966.09,27.06
191756986,191756975,3997706,0,965.83,27.06
192764436,192764425,3997706,0,965.96,27.05
193761010,193760999,3997706,0,965.73,27.06
194758558,194758547,3997706,0,965.94,27.03
195764973,195764962,3997706,0,966.12,27.01
196752405,196752391,3997706,0,965.95,27.04
197758932,197758921,3997706,0,966.01,27.01
198756391,198756380,3997706,0,966.07,27.07
199763025,199763014,3997706,0,966.37,27.06
200760407,200760396,3997706,0,965.75,27.1
201746879,201746868,3997706,0,965.87,27.01
202753473,202753462,3997706,0,965.94,27.01
203760886,203760875,3997706,0,965.9,27.01
204767405,204767394,3997706,0,965.98,26.96
205764889,205764876,3997706,0,965.88,27.0
206761446,206761435,3997706,0,966.1,26.94
207748696,207748685,3997706,0,966.02,27.0
